date,ArrDelay
1998-04-04,-1.1210246495891736
1998-04-05,-2.0811268610145315
1998-04-06,-1.290469753295032
1998-04-07,-0.4230835191219345
1998-04-08,6.73986515319621
1998-04-09,12.271585827313382
1998-04-10,-0.6219439475253429
1998-04-11,-3.4435748792270533
1998-04-12,-2.6447368421052633
1998-04-13,2.654406779661017
1998-04-14,0.00980392156862745
1998-04-15,5.154803812140465
1998-04-16,8.833817002389894
1998-04-17,6.4579360391528144
1998-04-18,1.1039546937991938
1998-04-19,5.978721517865059
1998-04-20,1.0843055437281786
1998-04-21,-0.3319831078169439
1998-04-22,0.6728845175512973
1998-04-23,4.698145752479517
1998-04-24,0.6978453738910013
1998-04-25,-3.175345887778632
1998-04-26,5.7990995047276
1998-04-27,0.544702842377261
1998-04-28,0.08327645051194539
1998-04-29,2.1986359761295824
1998-04-30,4.465178188063547
1998-05-01,7.0320791741319
1998-05-02,-0.19853444064484613
1998-05-03,3.5470239165617694
1998-05-04,1.5204946385333795
1998-05-05,2.999565746048289
1998-05-06,10.383478490366851
1998-05-07,14.293798653021954
1998-05-08,11.79451934862546
1998-05-09,0.14599747106312616
1998-05-10,1.4647134696885942
1998-05-11,3.2545867551983227
1998-05-12,2.141062299627415
1998-05-13,0.6210544422464952
1998-05-14,3.1275794160458945
1998-05-15,7.053947930004268
1998-05-16,-0.958993932276375
1998-05-17,-0.17981981981981981
1998-05-18,0.20808798060270176
1998-05-19,0.9342047160646472
1998-05-20,2.720010386013502
1998-05-21,6.901440873049705
1998-05-22,6.357408032399595
1998-05-23,-0.9251402345741968
1998-05-24,-3.956127703398558
1998-05-25,-0.8619645560602013
1998-05-26,-0.055142344190818156
1998-05-27,1.3497722494744218
1998-05-28,3.2120353678427334
1998-05-29,6.010319030011179
1998-05-30,-1.5126644413901433
1998-05-31,4.152450430228208
1998-06-01,0.050672182006204755
1998-06-02,0.17714631197097944
1998-06-03,1.5912371134020618
1998-06-04,11.398400139118337
1998-06-05,8.08539593433699
1998-06-06,-2.008551881413911
1998-06-07,0.0800530738611234
1998-06-08,1.7315906372800274
1998-06-09,2.783993260320135
1998-06-10,10.243674751352295
1998-06-11,17.40594665500656
1998-06-12,12.51557806196893
1998-06-13,11.370825488058665
1998-06-14,5.693417653870134
1998-06-15,5.871552538877911
1998-06-16,10.036074270557028
1998-06-17,3.6941919847658617
1998-06-18,11.709789300268794
1998-06-19,14.561045253958639
1998-06-20,6.314591951861602
1998-06-21,1.7430837004405286
1998-06-22,5.899721213145223
1998-06-23,6.048345174146595
1998-06-24,3.8228390302407265
1998-06-25,7.067681895093062
1998-06-26,12.720686034301716
1998-06-27,10.01776113671275
1998-06-28,4.3999292786421496
1998-06-29,6.475676142746047
1998-06-30,14.708122503328894
1998-07-01,3.597524541186513
1998-07-02,2.99015530849529
1998-07-03,-0.6050269299820467
1998-07-04,-3.8481470011355423
1998-07-05,-1.705554079192134
1998-07-06,1.0615502817141882
1998-07-07,6.340235173824131
1998-07-08,2.1914472552056443
1998-07-09,0.5289994158391054
1998-07-10,3.401155972524711
1998-07-11,-1.4024538728107145
1998-07-12,0.14658900361839203
1998-07-13,-0.45224269965496927
1998-07-14,0.09434440781131119
1998-07-15,0.4187022580374381
1998-07-16,4.349489149708688
1998-07-17,7.154975667058231
1998-07-18,-0.599924939012948
1998-07-19,4.242233268240724
1998-07-20,5.2645831559226774
1998-07-21,6.4150087260034905
1998-07-22,5.101128398016755
1998-07-23,7.185354691075515
1998-07-24,4.156430758761483
1998-07-25,-0.479131415679639
1998-07-26,1.5315821839585346
1998-07-27,0.5279952850046308
1998-07-28,-1.0926660477677441
1998-07-29,2.672421088262672
1998-07-30,6.302212765957447
1998-07-31,4.394826866916979
1998-08-01,-0.45630976936058504
1998-08-02,-0.392521708311182
1998-08-03,0.6624659400544959
1998-08-04,8.47381158167675
1998-08-05,6.5100438892640105
1998-08-06,6.466439232409382
1998-08-07,10.725783295329787
1998-08-08,2.873295985060691
1998-08-09,6.1549712693714085
1998-08-10,7.732997918112422
1998-08-11,2.96468878248974
1998-08-12,1.6030975303474257
1998-08-13,2.8079162798548403
1998-08-14,7.080141426045963
1998-08-15,0.30191499299392804
1998-08-16,3.6856744267154937
1998-08-17,7.578951904843993
1998-08-18,7.528519417475728
1998-08-19,0.32355889724310777
1998-08-20,1.2947342151235337
1998-08-21,0.9125996015936255
1998-08-22,-1.472279069767442
1998-08-23,0.4857700150722582
1998-08-24,6.9887542498474415
1998-08-25,2.3708266077648457
1998-08-26,-0.7319195674214262
1998-08-27,-0.8454591923666723
1998-08-28,-0.848652732309242
1998-08-29,-4.5700722394220845
1998-08-30,-1.1108181995703965
1998-08-31,-1.381080579279614
1998-09-01,-2.09751722835835
1998-09-02,-0.38609022556390976
1998-09-03,0.9752890712420739
1998-09-04,1.5080169553999263
1998-09-05,-4.8482291551015875
1998-09-06,-5.930665746809245
1998-09-07,1.4563183295577662
1998-09-08,0.5303308823529411
1998-09-09,-0.9673392773345847
1998-09-10,-1.8386342376052385
1998-09-11,1.3136944159597277
1998-09-12,-4.120773457311919
1998-09-13,-1.1389587768531062
1998-09-14,-0.90193151068396
1998-09-15,0.035110533159947985
1998-09-16,-0.8747513112678603
1998-09-17,2.32532281205165
1998-09-18,1.981625689036661
1998-09-19,-3.8968498459703866
1998-09-20,2.1035204220867825
1998-09-21,0.21091747821629933
1998-09-22,-0.8383864337101747
1998-09-23,-2.0304589942625717
1998-09-24,1.468418349880178
1998-09-25,6.140258831759357
1998-09-26,-3.0385699018750607
1998-09-27,1.900991917707568
1998-09-28,-3.5490452524195657
1998-09-29,-1.4316261424383514
1998-09-30,0.7692571330648617
1998-10-01,1.3408840247730551
1998-10-02,5.31042263299488
1998-10-03,-0.47029555179619864
1998-10-04,7.0788418708240535
1998-10-05,8.755949137148047
1998-10-06,3.456996705392752
1998-10-07,0.11188455008488965
1998-10-08,3.084454282308871
1998-10-09,5.320057138055626
1998-10-10,-3.5131959160084762
1998-10-11,-2.062728325759601
1998-10-12,-1.4997839052640678
1998-10-13,-2.1675334640634327
1998-10-14,-0.8677974769860212
1998-10-15,0.98507838041747
1998-10-16,3.5395812053115425
1998-10-17,4.639153233637599
1998-10-18,3.4456347080878413
1998-10-19,0.4928982076428813
1998-10-20,-0.2636899747262005
1998-10-21,1.058983743297302
1998-10-22,0.746258674023911
1998-10-23,0.6940092165898617
1998-10-24,-4.222309351107626
1998-10-25,-0.8871822033898306
1998-10-26,-2.88988045125442
1998-10-27,-2.061487575269273
1998-10-28,-1.8088424299545882
1998-10-29,0.6051043283324711
1998-10-30,2.5448664090068895
1998-10-31,-4.534842344568548
1998-11-01,1.0490731619951643
1998-11-02,-1.9695708712613784
1998-11-03,-2.594320838022682
1998-11-04,-1.121953298108062
1998-11-05,0.20654362416107383
1998-11-06,-0.7087280959168274
1998-11-07,-3.2119257086999022
1998-11-08,4.580708311087382
1998-11-09,2.5814326744382496
1998-11-10,7.844751728472659
1998-11-11,1.9684952445652173
1998-11-12,2.412471249680552
1998-11-13,-0.03989606906378342
1998-11-14,-3.7056451612903225
1998-11-15,-0.6287655314203987
1998-11-16,-0.335792091946136
1998-11-17,-0.19468950008649022
1998-11-18,-2.422160856057991
1998-11-19,2.0041748317287214
1998-11-20,3.998323132388698
1998-11-21,-3.3929372744122523
1998-11-22,-3.9482039911308204
1998-11-23,-0.57584796318391
1998-11-24,-0.23115960416138037
1998-11-25,-2.0719180909916606
1998-11-26,-6.173868430053585
1998-11-27,-7.683800789164978
1998-11-28,-4.4769113586594305
1998-11-29,-0.8831292871407485
1998-11-30,4.1943618918230445
1998-12-01,-0.3598031729871893
1998-12-02,-1.282267067410906
1998-12-03,-0.8141721514659372
1998-12-04,-0.9211709800593976
1998-12-05,-1.2341343795978421
1998-12-06,7.475151948516268
1998-12-07,0.9094404100811619
1998-12-08,4.023952095808383
1998-12-09,-1.373359636332447
1998-12-10,1.6643421273735506
1998-12-11,1.4110294738620048
1998-12-12,-4.113583138173302
1998-12-13,-0.5995525727069351
1998-12-14,-2.7935666010779365
1998-12-15,-2.422536403657298
1998-12-16,-0.636371237458194
1998-12-17,3.9876064412781385
1998-12-18,8.079025048494561
1998-12-19,6.256573244726957
1998-12-20,9.054058860140483
1998-12-21,11.432939362795478
1998-12-22,16.008844289480397
1998-12-23,26.704539202200824
1998-12-24,22.554944533990707
1998-12-25,0.6393843644888391
1998-12-26,3.66708984375
1998-12-27,6.665013318636906
1998-12-28,10.78088336783989
1998-12-29,19.41173897830651
1998-12-30,10.28046587308384
1998-12-31,2.171870578247335
